timestamp,open,high,low,close,volume
2025-11-09 22:30:00,104339.5,104459.3,104160.7,104268.7,26.13872956
2025-11-09 22:45:00,104268.7,104826.2,104268.7,104731.0,52.47513836
2025-11-09 23:00:00,104734.2,105478.0,104734.0,104935.1,181.25818116
2025-11-09 23:15:00,104937.9,105088.5,104634.8,104663.2,82.94291977
2025-11-09 23:30:00,104662.2,104784.0,104523.9,104582.9,46.06809039
2025-11-09 23:45:00,104583.0,104777.2,104536.5,104722.4,29.47176355
2025-11-10 00:00:00,104722.5,105067.8,104274.5,105028.0,94.15039398
2025-11-10 00:15:00,105028.0,105714.2,104933.4,105508.7,154.14485494
2025-11-10 00:30:00,105508.7,106041.1,105476.2,106030.2,180.41527446
2025-11-10 00:45:00,106030.3,106500.0,105956.4,106298.8,308.1472868
2025-11-10 01:00:00,106295.2,106663.2,106111.1,106303.1,196.97908938
2025-11-10 01:15:00,106303.1,106400.7,106015.3,106064.4,105.86947846
2025-11-10 01:30:00,106064.3,106174.3,105756.7,105814.2,116.80379308
2025-11-10 01:45:00,105814.3,106128.9,105724.3,105724.4,81.46548607
2025-11-10 02:00:00,105724.4,105843.0,105604.9,105843.0,93.06163765
2025-11-10 02:15:00,105843.1,105972.0,105750.8,105770.8,66.03781885
2025-11-10 02:30:00,105771.3,105958.3,105670.2,105684.5,55.93964765
2025-11-10 02:45:00,105684.4,106049.2,105668.8,106005.3,44.67179219
2025-11-10 03:00:00,106005.2,106291.2,105841.5,105900.0,99.12900142
2025-11-10 03:15:00,105900.0,106051.3,105842.0,105966.5,45.06775589
2025-11-10 03:30:00,105964.8,106240.9,105872.5,106188.9,94.24503361
2025-11-10 03:45:00,106188.9,106223.9,105952.6,106034.9,109.97164783
2025-11-10 04:00:00,106038.0,106306.2,106037.0,106143.0,82.90023428
2025-11-10 04:15:00,106143.0,106143.0,105879.2,105946.3,69.29471102
2025-11-10 04:30:00,105945.9,105980.5,105846.7,105919.8,20.13036926
2025-11-10 04:45:00,105919.9,106278.5,105875.0,106159.7,99.67206929
2025-11-10 05:00:00,106159.8,106370.1,106123.4,106368.0,55.18770965
2025-11-10 05:15:00,106367.9,106470.9,106113.5,106230.9,72.99002375
2025-11-10 05:30:00,106229.9,106312.8,106000.0,106168.8,67.02076689
2025-11-10 05:45:00,106168.9,106209.4,106046.1,106099.9,14.23110235
2025-11-10 06:00:00,106100.0,106258.0,106049.4,106218.7,19.76594149
2025-11-10 06:15:00,106218.8,106317.0,105952.4,106111.1,51.91927566
2025-11-10 06:30:00,106111.0,106228.0,106074.0,106197.9,41.12741958
2025-11-10 06:45:00,106197.9,106305.9,106126.4,106218.0,38.055942
2025-11-10 07:00:00,106217.9,106530.5,106146.9,106522.9,82.5618363
2025-11-10 07:15:00,106522.0,106522.0,106285.4,106326.1,92.17715589
2025-11-10 07:30:00,106326.1,106443.8,106223.2,106328.5,107.36238662
2025-11-10 07:45:00,106328.5,106472.0,106324.4,106464.6,141.47538148
2025-11-10 08:00:00,106464.6,106560.0,106250.0,106257.7,164.68447965
2025-11-10 08:15:00,106257.7,106331.2,106180.1,106246.8,33.26853265
2025-11-10 08:30:00,106246.7,106246.7,105898.8,105947.1,125.74033925
2025-11-10 08:45:00,105947.1,106032.5,105921.4,105978.5,29.75294914
2025-11-10 09:00:00,105978.5,106131.5,105927.3,105958.0,56.42125474
2025-11-10 09:15:00,105958.0,106454.5,105840.2,106430.0,84.19877657
2025-11-10 09:30:00,106434.8,106599.9,106333.2,106518.9,89.78190634
2025-11-10 09:45:00,106519.0,106614.0,106397.5,106456.8,63.3970134
2025-11-10 10:00:00,106456.9,106475.6,106270.8,106284.9,30.96682764
2025-11-10 10:15:00,106284.9,106398.5,106166.6,106166.6,40.22204177
2025-11-10 10:30:00,106166.6,106184.2,106020.0,106067.6,35.89822173
2025-11-10 10:45:00,106067.5,106187.9,105981.3,106013.1,49.45237501
2025-11-10 11:00:00,106013.2,106152.5,105958.0,106059.7,27.45280108
2025-11-10 11:15:00,106059.7,106263.3,106019.5,106167.8,51.9476524
2025-11-10 11:30:00,106167.9,106300.0,106155.7,106283.3,25.01945205
2025-11-10 11:45:00,106283.4,106324.5,106147.5,106188.3,36.74853536
2025-11-10 12:00:00,106188.2,106230.0,105875.1,106003.7,107.3411147
2025-11-10 12:15:00,106003.8,106068.0,105921.5,105936.7,39.83501962
2025-11-10 12:30:00,105936.7,106100.1,105890.4,105951.0,137.93754823
2025-11-10 12:45:00,105950.9,105988.0,105908.1,105953.9,31.7901929
2025-11-10 13:00:00,105954.0,106575.7,105930.5,106265.7,105.22026339
2025-11-10 13:15:00,106265.8,106350.0,106060.6,106306.6,66.04899226
2025-11-10 13:30:00,106306.7,106555.0,106306.7,106411.0,41.67568922
2025-11-10 13:45:00,106411.1,106600.0,106400.0,106543.8,28.70164502
2025-11-10 14:00:00,106543.8,106543.9,106190.1,106261.0,51.57446468
2025-11-10 14:15:00,106258.0,106376.0,106154.0,106195.0,38.76951477
2025-11-10 14:30:00,106195.1,106242.0,105600.0,105661.1,244.68247815
2025-11-10 14:45:00,105661.1,105720.1,104700.0,104905.7,348.43309314
2025-11-10 15:00:00,104905.7,105346.8,104800.1,105000.0,255.78105417
2025-11-10 15:15:00,105000.1,105499.8,104974.5,105481.9,143.42843467
2025-11-10 15:30:00,105482.0,105627.1,105250.1,105400.2,113.50896695
2025-11-10 15:45:00,105400.1,105420.0,104680.0,105078.8,155.81056961
2025-11-10 16:00:00,105080.4,105365.5,104825.1,105311.1,107.74714916
2025-11-10 16:15:00,105311.0,105359.4,105028.1,105182.4,48.05215205
2025-11-10 16:30:00,105185.0,105366.4,104931.0,104987.7,112.36073364
2025-11-10 16:45:00,104987.7,105285.8,104794.9,105250.1,113.39077182
2025-11-10 17:00:00,105250.0,105537.3,105200.0,105303.0,86.45145466
2025-11-10 17:15:00,105303.0,105474.8,105275.0,105375.9,61.61224902
2025-11-10 17:30:00,105375.1,105772.9,105375.1,105703.8,58.75100219
2025-11-10 17:45:00,105703.9,105985.2,105703.9,105952.1,51.93536068
2025-11-10 18:00:00,105952.5,106088.0,105699.8,105717.9,91.42470086
2025-11-10 18:15:00,105718.0,106069.2,105700.0,105910.9,38.01912215
2025-11-10 18:30:00,105911.9,105960.7,105803.7,105875.1,48.70442777
2025-11-10 18:45:00,105875.2,105966.9,105475.0,105483.7,78.58467543
2025-11-10 19:00:00,105481.4,105714.2,105414.7,105650.0,54.64049176
2025-11-10 19:15:00,105650.0,105774.9,105577.1,105709.4,33.27916261
2025-11-10 19:30:00,105709.4,105909.0,105470.0,105795.1,96.36887903
2025-11-10 19:45:00,105795.1,106040.6,105755.2,105823.1,81.05499621
2025-11-10 20:00:00,105823.1,106300.0,105802.1,106225.0,72.85003766
2025-11-10 20:15:00,106225.1,106253.7,106000.0,106036.1,67.2967021
2025-11-10 20:30:00,106036.2,106267.0,105928.0,106251.2,57.2310406
2025-11-10 20:45:00,106251.3,106278.7,105831.4,106008.5,86.05898358
2025-11-10 21:00:00,106008.6,106024.2,105525.0,105600.0,110.33461578
2025-11-10 21:15:00,105600.1,105718.5,105500.3,105556.1,47.44565029
2025-11-10 21:30:00,105556.1,105667.0,105450.0,105500.0,75.07778728
2025-11-10 21:45:00,105500.0,105648.1,105283.6,105626.2,126.73533409
2025-11-10 22:00:00,105632.9,105824.8,105371.0,105462.9,79.06623258
2025-11-10 22:15:00,105462.8,105663.1,105451.6,105624.0,35.18343801
2025-11-10 22:30:00,105624.0,105772.9,105600.0,105658.2,20.01415311
2025-11-10 22:45:00,105658.2,106130.1,105614.8,106056.4,93.62317094
2025-11-10 23:00:00,106056.5,106198.8,105975.0,106118.9,77.78126178
2025-11-10 23:15:00,106119.0,106275.4,106104.7,106181.0,53.93691882
2025-11-10 23:30:00,106183.9,106274.5,105978.3,106198.1,49.56816981
2025-11-10 23:45:00,106199.9,106265.6,105880.9,106012.0,61.98830256
2025-11-11 00:00:00,106012.0,106127.7,105800.0,105889.0,92.99505793
2025-11-11 00:15:00,105889.0,105945.3,105619.8,105722.2,49.79668308
2025-11-11 00:30:00,105722.1,105855.8,105627.5,105683.4,64.91605633
2025-11-11 00:45:00,105683.4,106139.1,105500.0,106132.1,103.51053174
2025-11-11 01:00:00,106132.1,106250.0,106050.0,106250.0,81.4180077
2025-11-11 01:15:00,106249.9,107500.0,106249.9,106785.4,350.13335375
2025-11-11 01:30:00,106785.5,106818.8,106250.0,106419.0,181.63243923
2025-11-11 01:45:00,106419.0,106684.1,106026.3,106103.4,153.25179172
2025-11-11 02:00:00,106103.5,106255.7,105616.4,106179.1,294.9103407
2025-11-11 02:15:00,106183.0,106410.0,105906.1,106386.4,299.70229885
2025-11-11 02:30:00,106388.8,107153.4,106344.5,106815.5,502.718816
2025-11-11 02:45:00,106813.6,106899.9,106500.1,106669.3,55.76975897
2025-11-11 03:00:00,106669.3,107026.7,106608.5,106915.9,65.10517317
2025-11-11 03:15:00,106916.0,107099.7,106783.3,106783.3,56.87872822
2025-11-11 03:30:00,106783.3,106889.1,106397.1,106441.0,86.30923052
2025-11-11 03:45:00,106441.0,106585.5,106370.0,106472.9,46.40927683
2025-11-11 04:00:00,106473.8,106559.0,106174.9,106174.9,72.31712101
2025-11-11 04:15:00,106174.9,106293.2,105983.1,105983.1,110.63949752
2025-11-11 04:30:00,105983.1,106073.7,105827.4,105840.1,75.15729459
2025-11-11 04:45:00,105840.1,105849.9,105714.6,105767.0,67.58018382
2025-11-11 05:00:00,105767.0,105772.4,105375.0,105375.2,136.80819408
2025-11-11 05:15:00,105382.0,105555.8,105175.0,105555.8,133.29968739
2025-11-11 05:30:00,105555.8,105565.8,105253.1,105344.9,92.98170748
2025-11-11 05:45:00,105344.8,105471.9,105240.6,105264.9,73.9812112
2025-11-11 06:00:00,105265.0,105350.0,104907.0,105074.8,184.80967557
2025-11-11 06:15:00,105074.9,105270.5,105034.8,105054.3,125.10771167
2025-11-11 06:30:00,105054.2,105148.1,104978.5,105025.2,96.06170724
2025-11-11 06:45:00,105025.2,105310.1,104904.8,105275.1,117.4695796
2025-11-11 07:00:00,105275.1,105333.3,105110.4,105244.5,89.64786869
2025-11-11 07:15:00,105244.4,105244.5,104960.0,105186.5,154.21929853
2025-11-11 07:30:00,105186.4,105243.1,104830.8,104940.6,101.90462199
2025-11-11 07:45:00,104940.6,104957.5,104755.0,104803.1,127.79503392
2025-11-11 08:00:00,104803.1,105172.5,104775.1,105060.0,94.95694026
2025-11-11 08:15:00,105060.1,105275.0,105027.0,105100.6,52.76037748
2025-11-11 08:30:00,105100.7,105125.2,104900.0,105025.3,46.63869377
2025-11-11 08:45:00,105025.3,105168.0,105018.4,105162.1,30.42435775
2025-11-11 09:00:00,105162.1,105399.9,105139.5,105220.6,51.18611721
2025-11-11 09:15:00,105224.0,105393.0,105131.3,105336.1,40.08127758
2025-11-11 09:30:00,105336.0,105487.0,105081.1,105083.1,78.91141737
2025-11-11 09:45:00,105083.1,105124.9,104916.4,104976.3,62.93847748
2025-11-11 10:00:00,104976.0,105210.9,104930.2,105132.5,47.31454779
2025-11-11 10:15:00,105132.5,105224.1,105040.5,105130.0,35.15220335
2025-11-11 10:30:00,105130.0,105229.0,105033.5,105226.8,29.06365424
2025-11-11 10:45:00,105223.6,105239.9,105040.1,105178.9,43.23229353
2025-11-11 11:00:00,105179.0,105399.7,105160.4,105332.1,42.82527597
2025-11-11 11:15:00,105332.1,105367.0,105191.0,105301.8,30.2700841
2025-11-11 11:30:00,105301.1,105500.0,105294.5,105485.1,39.42500244
2025-11-11 11:45:00,105485.1,105495.0,105150.0,105307.9,36.17398226
2025-11-11 12:00:00,105308.0,105500.0,105210.8,105224.4,42.36431334
2025-11-11 12:15:00,105226.0,105258.1,104925.1,104960.1,91.53419316
2025-11-11 12:30:00,104960.0,105029.9,104725.0,104750.0,110.487
2025-11-11 12:45:00,104750.0,104817.4,104400.0,104549.9,267.2161696
2025-11-11 13:00:00,104549.9,104720.0,104504.1,104642.1,124.46809084
2025-11-11 13:15:00,104642.1,104705.9,104238.0,104348.0,207.33967787
2025-11-11 13:30:00,104348.1,104500.0,104300.0,104364.7,79.92716626
2025-11-11 13:45:00,104364.7,104574.9,104250.8,104406.0,90.85699352
2025-11-11 14:00:00,104408.0,104474.9,104284.5,104391.0,60.94910067
2025-11-11 14:15:00,104390.9,104574.9,104342.8,104486.9,91.02191192
2025-11-11 14:30:00,104487.0,104495.6,104073.0,104098.0,252.21225162
2025-11-11 14:45:00,104098.0,104692.7,103862.4,104582.0,299.05025736
2025-11-11 15:00:00,104581.6,104581.6,103940.4,103995.8,144.99712031
2025-11-11 15:15:00,103995.9,104283.8,103714.9,103723.8,111.67638243
2025-11-11 15:30:00,103723.9,103744.0,103372.4,103548.9,249.7608625
2025-11-11 15:45:00,103548.9,103600.1,103200.0,103472.9,151.23572971
2025-11-11 16:00:00,103472.9,103606.1,103223.3,103529.7,90.50231323
2025-11-11 16:15:00,103531.4,103743.5,103362.3,103433.1,67.93885629
2025-11-11 16:30:00,103433.1,103601.8,103283.3,103516.0,72.02909839
2025-11-11 16:45:00,103520.0,103654.0,103350.0,103423.2,63.09501917
2025-11-11 17:00:00,103424.0,103648.7,103286.9,103582.5,95.79896134
2025-11-11 17:15:00,103582.6,103648.8,103357.3,103414.3,47.56510444
2025-11-11 17:30:00,103412.0,103470.2,102852.8,103003.0,131.44818839
2025-11-11 17:45:00,103001.9,103398.6,102930.1,103339.7,108.84621124
2025-11-11 18:00:00,103339.7,103574.9,103156.2,103261.1,93.16310961
2025-11-11 18:15:00,103261.7,103427.4,103081.0,103322.1,110.88569827
2025-11-11 18:30:00,103323.4,103449.8,103150.0,103180.8,37.18636284
2025-11-11 18:45:00,103180.9,103538.9,103162.8,103402.9,51.59531417
2025-11-11 19:00:00,103402.9,103402.9,102878.4,103119.2,101.2220172
2025-11-11 19:15:00,103119.1,103449.8,103119.1,103424.8,40.79333777
2025-11-11 19:30:00,103424.8,103465.2,103135.1,103198.5,26.56020979
2025-11-11 19:45:00,103199.7,103414.1,103100.8,103130.3,59.15612134
2025-11-11 20:00:00,103131.4,103131.5,102783.5,103025.1,92.03031843
2025-11-11 20:15:00,103025.1,103233.3,102956.5,102969.7,46.46767112
2025-11-11 20:30:00,102969.7,102969.7,102750.0,102844.5,56.47812401
2025-11-11 20:45:00,102843.0,102924.9,102650.2,102820.2,58.07742782
2025-11-11 21:00:00,102820.2,103096.7,102667.0,102978.4,68.84106283
2025-11-11 21:15:00,102975.0,103068.8,102776.3,102796.3,28.34798822
2025-11-11 21:30:00,102796.4,102796.4,102507.5,102574.8,92.93594812
2025-11-11 21:45:00,102575.0,102837.7,102500.0,102652.0,65.49083287
2025-11-11 22:00:00,102652.0,102866.6,102514.0,102790.5,44.15687808
2025-11-11 22:15:00,102790.2,103024.6,102619.1,102941.0,65.39298328
2025-11-11 22:30:00,102941.1,103077.4,102875.1,103053.3,21.62900086
2025-11-11 22:45:00,103053.2,103160.5,102942.1,102998.9,24.91451958
2025-11-11 23:00:00,103000.6,103021.0,102809.5,102987.9,44.37345601
2025-11-11 23:15:00,102987.8,103223.3,102987.8,103127.0,53.7861896
2025-11-11 23:30:00,103125.1,103125.1,102813.0,102994.2,46.13865965
2025-11-11 23:45:00,102994.2,103124.8,102862.0,103061.7,33.27378113
2025-11-12 00:00:00,103062.2,103349.9,102828.5,102934.3,88.21283715
2025-11-12 00:15:00,102934.3,103215.0,102901.4,103090.7,45.4383421
2025-11-12 00:30:00,103090.7,103099.9,102870.5,102999.9,55.89446703
2025-11-12 00:45:00,102999.9,103075.0,102845.0,102899.7,44.57658414
2025-11-12 01:00:00,102899.8,103236.0,102680.0,103182.7,94.05219645
2025-11-12 01:15:00,103182.6,103299.9,103032.0,103164.0,56.29792669
2025-11-12 01:30:00,103164.0,103295.3,103126.5,103186.5,29.4890316
2025-11-12 01:45:00,103184.4,103382.7,103153.1,103257.3,48.37739393
2025-11-12 02:00:00,103257.4,103372.7,103199.6,103325.8,41.96008631
2025-11-12 02:15:00,103325.7,103420.0,103211.0,103300.2,57.06207039
2025-11-12 02:30:00,103300.1,103324.9,102950.0,103040.0,92.58201992
2025-11-12 02:45:00,103039.9,103248.9,102985.7,103157.4,54.55589616
2025-11-12 03:00:00,103158.0,103250.0,103100.0,103205.3,22.58181367
2025-11-12 03:15:00,103205.3,103377.3,103185.0,103336.5,35.16583905
2025-11-12 03:30:00,103336.4,103388.9,103267.6,103343.8,31.33256075
2025-11-12 03:45:00,103342.9,103448.2,103274.7,103322.8,31.69096583
2025-11-12 04:00:00,103322.8,103448.1,103234.7,103448.1,23.04163774
2025-11-12 04:15:00,103448.0,103469.9,103200.7,103219.5,31.54522487
2025-11-12 04:30:00,103220.2,103253.5,103028.8,103092.8,35.81512731
2025-11-12 04:45:00,103094.6,103250.0,103040.0,103250.0,24.60909658
2025-11-12 05:00:00,103250.0,103346.9,103232.0,103284.6,15.52079987
2025-11-12 05:15:00,103284.6,103447.6,103265.5,103364.4,31.84514737
2025-11-12 05:30:00,103364.3,103395.4,103280.0,103394.0,27.53320021
2025-11-12 05:45:00,103394.0,103472.0,103299.8,103397.0,16.65988214
2025-11-12 06:00:00,103397.1,103622.9,103357.4,103552.1,45.44181438
2025-11-12 06:15:00,103552.1,103649.9,103475.4,103532.3,33.81857263
2025-11-12 06:30:00,103532.2,103550.5,103400.0,103443.2,19.74221947
2025-11-12 06:45:00,103445.0,103475.0,103350.8,103362.8,22.01019881
2025-11-12 07:00:00,103362.9,103545.0,103338.1,103516.0,47.29720896
2025-11-12 07:15:00,103516.1,103550.9,103425.1,103442.0,35.65367371
2025-11-12 07:30:00,103442.0,103519.5,103375.1,103403.5,47.56211872
2025-11-12 07:45:00,103403.6,103406.1,103075.0,103126.5,80.41416945
2025-11-12 08:00:00,103126.5,103321.3,103126.5,103291.5,34.53176674
2025-11-12 08:15:00,103291.6,103911.9,103291.5,103863.9,122.6498694
2025-11-12 08:30:00,103863.9,104235.5,103752.6,104062.1,154.95369905
2025-11-12 08:45:00,104062.1,104210.8,104005.6,104153.0,83.45444364
2025-11-12 09:00:00,104153.0,104899.9,104141.0,104797.7,256.8838206
2025-11-12 09:15:00,104797.8,105089.5,104696.1,104763.0,187.27800958
2025-11-12 09:30:00,104763.0,104849.9,104425.0,104594.6,259.93796453
2025-11-12 09:45:00,104594.6,104594.6,104450.0,104518.9,167.58822509
2025-11-12 10:00:00,104518.9,104823.1,104507.5,104794.1,95.70839446
2025-11-12 10:15:00,104794.1,104848.3,104675.0,104731.9,78.50418903
2025-11-12 10:30:00,104732.0,105039.9,104704.9,104830.0,124.52804452
2025-11-12 10:45:00,104829.1,104949.9,104794.8,104899.1,39.03716362
2025-11-12 11:00:00,104899.1,105199.9,104875.0,105071.0,79.57299265
2025-11-12 11:15:00,105071.0,105159.9,104775.1,104788.0,57.30078378
2025-11-12 11:30:00,104788.1,104949.9,104752.8,104752.9,25.97064878
2025-11-12 11:45:00,104752.9,105025.4,104734.2,105024.5,53.67533218
2025-11-12 12:00:00,105024.9,105175.0,104874.9,105148.1,61.72664216
2025-11-12 12:15:00,105148.1,105332.8,104966.7,104966.7,121.51983413
2025-11-12 12:30:00,104966.7,105049.8,104810.4,104850.1,40.89592476
2025-11-12 12:45:00,104850.1,105089.2,104850.1,104994.6,39.046733
2025-11-12 13:00:00,104991.3,105025.2,104792.0,104881.9,60.82046113
2025-11-12 13:15:00,104882.0,104995.6,104612.9,104965.5,52.20128399
2025-11-12 13:30:00,104964.6,105166.5,104840.0,105085.2,60.39096759
2025-11-12 13:45:00,105080.1,105186.7,105003.0,105044.0,46.42187079
2025-11-12 14:00:00,105043.0,105043.0,104760.0,104942.1,99.41519465
2025-11-12 14:15:00,104936.1,104975.1,104745.9,104779.0,37.40080952
2025-11-12 14:30:00,104779.9,104899.5,104530.0,104702.0,94.08389339
2025-11-12 14:45:00,104698.2,104874.0,103614.6,103993.9,429.27261158
2025-11-12 15:00:00,103994.0,104305.6,103727.7,103742.9,207.01836913
2025-11-12 15:15:00,103743.0,103899.6,103281.3,103460.0,188.68625077
2025-11-12 15:30:00,103460.0,103699.8,102669.0,102791.1,251.67081083
2025-11-12 15:45:00,102789.8,102833.8,102000.0,102182.0,382.41883803
2025-11-12 16:00:00,102181.9,102300.2,101341.0,101540.6,429.77425518
2025-11-12 16:15:00,101538.7,101921.5,101475.0,101807.2,210.52632645
2025-11-12 16:30:00,101807.2,102125.0,101650.3,101703.6,192.6495387
2025-11-12 16:45:00,101703.1,101821.5,101425.0,101449.9,154.42700139
2025-11-12 17:00:00,101450.0,101819.9,101426.4,101545.9,75.82783778
2025-11-12 17:15:00,101545.9,101654.2,101399.9,101600.0,135.52105453
2025-11-12 17:30:00,101600.0,102150.0,101535.3,101852.4,91.33143987
2025-11-12 17:45:00,101852.5,101868.5,101552.7,101750.0,72.65039545
2025-11-12 18:00:00,101750.0,101946.9,101594.4,101673.9,67.39536894
2025-11-12 18:15:00,101674.0,101814.8,101583.1,101610.2,45.6691304
2025-11-12 18:30:00,101610.1,101847.9,101493.9,101507.1,75.51549964
2025-11-12 18:45:00,101511.0,101611.8,101420.3,101539.0,52.22307268
2025-11-12 19:00:00,101539.8,101571.9,101062.2,101162.8,129.73574967
2025-11-12 19:15:00,101164.0,101314.7,100800.0,101081.6,151.16360767
2025-11-12 19:30:00,101082.1,101538.4,100864.0,101408.1,117.17969489
2025-11-12 19:45:00,101408.0,101424.9,101220.3,101296.5,44.05791709
2025-11-12 20:00:00,101296.5,101550.0,101141.0,101445.6,67.62945506
2025-11-12 20:15:00,101445.7,101795.9,101426.9,101725.2,74.00400257
2025-11-12 20:30:00,101725.2,101846.9,101627.0,101691.1,52.01125897
2025-11-12 20:45:00,101691.1,101724.9,101491.9,101545.2,33.00558007
2025-11-12 21:00:00,101542.8,101900.0,101515.0,101897.5,40.36455848
2025-11-12 21:15:00,101895.0,101895.0,101690.0,101717.1,21.48598036
2025-11-12 21:30:00,101717.1,101920.8,101709.5,101800.7,30.93105099
2025-11-12 21:45:00,101800.7,101924.4,101725.1,101924.4,33.79874561
2025-11-12 22:00:00,101923.7,101923.7,101437.9,101468.0,45.73333322
2025-11-12 22:15:00,101468.0,101750.0,101454.7,101700.0,35.54511831
2025-11-12 22:30:00,101700.0,101824.6,101610.9,101820.6,19.46834328
2025-11-12 22:45:00,101820.5,102000.0,101780.0,101978.0,45.35773903
2025-11-12 23:00:00,101978.0,101978.1,101600.0,101799.9,46.80520401
2025-11-12 23:15:00,101800.0,101999.9,101780.1,101881.4,51.93761938
2025-11-12 23:30:00,101881.4,101939.2,101550.0,101565.9,31.85745901
2025-11-12 23:45:00,101566.0,101690.0,101475.0,101658.0,41.5435479
2025-11-13 00:00:00,101658.0,101800.0,101606.8,101723.9,30.55925468
2025-11-13 00:15:00,101723.9,101844.0,101467.0,101491.9,42.27861122
2025-11-13 00:30:00,101492.0,102048.8,101492.0,101848.9,69.10868428
2025-11-13 00:45:00,101848.9,101950.0,101781.8,101865.3,24.39485498
2025-11-13 01:00:00,101863.3,102613.7,101833.1,102401.0,200.68876947
2025-11-13 01:15:00,102399.9,102468.0,101876.0,101998.0,103.26710188
2025-11-13 01:30:00,102000.0,102435.0,101951.4,102424.7,47.06463394
2025-11-13 01:45:00,102424.9,102450.0,101960.5,102017.5,51.4867586
2025-11-13 02:00:00,102017.5,102216.0,101975.0,102188.1,37.6016738
